date,state,percentile,variable,income
2022,Negeri Sembilan,75,mean,8422
2022,Negeri Sembilan,75,median,8415
2022,Negeri Sembilan,75,minimum,8307
2022,Negeri Sembilan,75,maximum,8513
2022,Negeri Sembilan,76,mean,8589
2022,Negeri Sembilan,76,median,8593
2022,Negeri Sembilan,76,minimum,8524
2022,Negeri Sembilan,76,maximum,8662
2022,Negeri Sembilan,77,mean,8746
2022,Negeri Sembilan,77,median,8745
2022,Negeri Sembilan,77,minimum,8664
2022,Negeri Sembilan,77,maximum,8868
2022,Negeri Sembilan,78,mean,8929
2022,Negeri Sembilan,78,median,8919
2022,Negeri Sembilan,78,minimum,8874
2022,Negeri Sembilan,78,maximum,9004
2022,Negeri Sembilan,79,mean,9120
2022,Negeri Sembilan,79,median,9112
2022,Negeri Sembilan,79,minimum,9008
2022,Negeri Sembilan,79,maximum,9211
2022,Negeri Sembilan,80,mean,9382
2022,Negeri Sembilan,80,median,9412
2022,Negeri Sembilan,80,minimum,9237
2022,Negeri Sembilan,80,maximum,9512
2022,Negeri Sembilan,81,mean,9650
2022,Negeri Sembilan,81,median,9680
2022,Negeri Sembilan,81,minimum,9518
2022,Negeri Sembilan,81,maximum,9750
2022,Negeri Sembilan,82,mean,9881
2022,Negeri Sembilan,82,median,9862
2022,Negeri Sembilan,82,minimum,9751
2022,Negeri Sembilan,82,maximum,10015
2022,Negeri Sembilan,83,mean,10133
2022,Negeri Sembilan,83,median,10111
2022,Negeri Sembilan,83,minimum,10017
2022,Negeri Sembilan,83,maximum,10270
2022,Negeri Sembilan,84,mean,10475
2022,Negeri Sembilan,84,median,10450
2022,Negeri Sembilan,84,minimum,10270
2022,Negeri Sembilan,84,maximum,10664
2022,Negeri Sembilan,85,mean,10904
2022,Negeri Sembilan,85,median,10887
2022,Negeri Sembilan,85,minimum,10682
2022,Negeri Sembilan,85,maximum,11122
2022,Negeri Sembilan,86,mean,11283
2022,Negeri Sembilan,86,median,11232
2022,Negeri Sembilan,86,minimum,11125
2022,Negeri Sembilan,86,maximum,11471
2022,Negeri Sembilan,87,mean,11747
2022,Negeri Sembilan,87,median,11780
2022,Negeri Sembilan,87,minimum,11483
2022,Negeri Sembilan,87,maximum,11919
2022,Negeri Sembilan,88,mean,12074
2022,Negeri Sembilan,88,median,12046
2022,Negeri Sembilan,88,minimum,11930
2022,Negeri Sembilan,88,maximum,12205
2022,Negeri Sembilan,89,mean,12392
2022,Negeri Sembilan,89,median,12381
2022,Negeri Sembilan,89,minimum,12207
2022,Negeri Sembilan,89,maximum,12601
2022,Negeri Sembilan,90,mean,12826
2022,Negeri Sembilan,90,median,12805
2022,Negeri Sembilan,90,minimum,12607
2022,Negeri Sembilan,90,maximum,13023
2022,Negeri Sembilan,91,mean,13405
2022,Negeri Sembilan,91,median,13424
2022,Negeri Sembilan,91,minimum,13045
2022,Negeri Sembilan,91,maximum,13708
2022,Negeri Sembilan,92,mean,13923
2022,Negeri Sembilan,92,median,13921
2022,Negeri Sembilan,92,minimum,13709
2022,Negeri Sembilan,92,maximum,14184
2022,Negeri Sembilan,93,mean,14555
2022,Negeri Sembilan,93,median,14504
2022,Negeri Sembilan,93,minimum,14242
2022,Negeri Sembilan,93,maximum,14917
2022,Negeri Sembilan,94,mean,15388
2022,Negeri Sembilan,94,median,15500
2022,Negeri Sembilan,94,minimum,14918
2022,Negeri Sembilan,94,maximum,15812
2022,Negeri Sembilan,95,mean,16224
2022,Negeri Sembilan,95,median,16180
2022,Negeri Sembilan,95,minimum,15850
2022,Negeri Sembilan,95,maximum,16833
2022,Negeri Sembilan,96,mean,17824
2022,Negeri Sembilan,96,median,17928
2022,Negeri Sembilan,96,minimum,16893
2022,Negeri Sembilan,96,maximum,18314
2022,Negeri Sembilan,97,mean,19050
2022,Negeri Sembilan,97,median,18920
2022,Negeri Sembilan,97,minimum,18395
2022,Negeri Sembilan,97,maximum,20127
2022,Negeri Sembilan,98,mean,21182
2022,Negeri Sembilan,98,median,21091
2022,Negeri Sembilan,98,minimum,20143
2022,Negeri Sembilan,98,maximum,22627
2022,Negeri Sembilan,99,mean,24195
2022,Negeri Sembilan,99,median,24298
2022,Negeri Sembilan,99,minimum,22641
2022,Negeri Sembilan,99,maximum,25991
2022,Negeri Sembilan,100,mean,32408
2022,Negeri Sembilan,100,median,29764
2022,Negeri Sembilan,100,minimum,26029
2022,Negeri Sembilan,100,maximum,
2022,Pahang,1,mean,1322
2022,Pahang,1,median,1364
2022,Pahang,1,minimum,
2022,Pahang,1,maximum,1541
2022,Pahang,2,mean,1643
2022,Pahang,2,median,1644
2022,Pahang,2,minimum,1541
2022,Pahang,2,maximum,1738
2022,Pahang,3,mean,1813
2022,Pahang,3,median,1824
2022,Pahang,3,minimum,1738
2022,Pahang,3,maximum,1874
2022,Pahang,4,mean,1928
2022,Pahang,4,median,1930
2022,Pahang,4,minimum,1876
2022,Pahang,4,maximum,1992
2022,Pahang,5,mean,2044
2022,Pahang,5,median,2034
2022,Pahang,5,minimum,1999
2022,Pahang,5,maximum,2118
2022,Pahang,6,mean,2152
2022,Pahang,6,median,2148
2022,Pahang,6,minimum,2125
2022,Pahang,6,maximum,2188
2022,Pahang,7,mean,2245
2022,Pahang,7,median,2246
2022,Pahang,7,minimum,2191
2022,Pahang,7,maximum,2298
2022,Pahang,8,mean,2356
2022,Pahang,8,median,2363
2022,Pahang,8,minimum,2304
2022,Pahang,8,maximum,2403
2022,Pahang,9,mean,2448
2022,Pahang,9,median,2451
2022,Pahang,9,minimum,2409
2022,Pahang,9,maximum,2487
2022,Pahang,10,mean,2527
2022,Pahang,10,median,2526
2022,Pahang,10,minimum,2490
2022,Pahang,10,maximum,2562
2022,Pahang,11,mean,2615
2022,Pahang,11,median,2618
2022,Pahang,11,minimum,2563
2022,Pahang,11,maximum,2665
2022,Pahang,12,mean,2712
2022,Pahang,12,median,2720
2022,Pahang,12,minimum,2666
2022,Pahang,12,maximum,2753
2022,Pahang,13,mean,2797
2022,Pahang,13,median,2796
2022,Pahang,13,minimum,2755
2022,Pahang,13,maximum,2837
2022,Pahang,14,mean,2878
2022,Pahang,14,median,2878
2022,Pahang,14,minimum,2847
2022,Pahang,14,maximum,2922
2022,Pahang,15,mean,2958
2022,Pahang,15,median,2958
2022,Pahang,15,minimum,2923
2022,Pahang,15,maximum,2991
2022,Pahang,16,mean,3022
2022,Pahang,16,median,3021
2022,Pahang,16,minimum,2992
2022,Pahang,16,maximum,3049
2022,Pahang,17,mean,3070
2022,Pahang,17,median,3070
2022,Pahang,17,minimum,3049
2022,Pahang,17,maximum,3089
2022,Pahang,18,mean,3117
2022,Pahang,18,median,3118
2022,Pahang,18,minimum,3090
2022,Pahang,18,maximum,3137
2022,Pahang,19,mean,3157
2022,Pahang,19,median,3157
2022,Pahang,19,minimum,3138
2022,Pahang,19,maximum,3180
2022,Pahang,20,mean,3199
2022,Pahang,20,median,3200
2022,Pahang,20,minimum,3181
2022,Pahang,20,maximum,3220
2022,Pahang,21,mean,3247
2022,Pahang,21,median,3249
2022,Pahang,21,minimum,3221
2022,Pahang,21,maximum,3270
2022,Pahang,22,mean,3299
2022,Pahang,22,median,3300
2022,Pahang,22,minimum,3270
2022,Pahang,22,maximum,3320
2022,Pahang,23,mean,3340
2022,Pahang,23,median,3340
2022,Pahang,23,minimum,3321
2022,Pahang,23,maximum,3360
2022,Pahang,24,mean,3380
2022,Pahang,24,median,3380
2022,Pahang,24,minimum,3361
2022,Pahang,24,maximum,3397
2022,Pahang,25,mean,3416
2022,Pahang,25,median,3415
2022,Pahang,25,minimum,3398
2022,Pahang,25,maximum,3434
2022,Pahang,26,mean,3458
2022,Pahang,26,median,3460
2022,Pahang,26,minimum,3434
2022,Pahang,26,maximum,3472
2022,Pahang,27,mean,3494
2022,Pahang,27,median,3495
2022,Pahang,27,minimum,3473
2022,Pahang,27,maximum,3515
2022,Pahang,28,mean,3535
2022,Pahang,28,median,3535
2022,Pahang,28,minimum,3516
2022,Pahang,28,maximum,3553
2022,Pahang,29,mean,3574
2022,Pahang,29,median,3572
2022,Pahang,29,minimum,3554
2022,Pahang,29,maximum,3597
2022,Pahang,30,mean,3622
2022,Pahang,30,median,3620
2022,Pahang,30,minimum,3597
2022,Pahang,30,maximum,3646
2022,Pahang,31,mean,3667
2022,Pahang,31,median,3667
2022,Pahang,31,minimum,3647
2022,Pahang,31,maximum,3692
2022,Pahang,32,mean,3720
2022,Pahang,32,median,3723
2022,Pahang,32,minimum,3692
2022,Pahang,32,maximum,3741
2022,Pahang,33,mean,3766
2022,Pahang,33,median,3767
2022,Pahang,33,minimum,3742
2022,Pahang,33,maximum,3789
2022,Pahang,34,mean,3815
2022,Pahang,34,median,3817
2022,Pahang,34,minimum,3789
2022,Pahang,34,maximum,3835
2022,Pahang,35,mean,3859
2022,Pahang,35,median,3866
2022,Pahang,35,minimum,3835
2022,Pahang,35,maximum,3882
2022,Pahang,36,mean,3906
2022,Pahang,36,median,3899
2022,Pahang,36,minimum,3883
2022,Pahang,36,maximum,3936
2022,Pahang,37,mean,3962
2022,Pahang,37,median,3960
2022,Pahang,37,minimum,3936
2022,Pahang,37,maximum,3994
2022,Pahang,38,mean,4032
2022,Pahang,38,median,4034
2022,Pahang,38,minimum,3996
2022,Pahang,38,maximum,4062
2022,Pahang,39,mean,4092
2022,Pahang,39,median,4094
2022,Pahang,39,minimum,4065
2022,Pahang,39,maximum,4119
2022,Pahang,40,mean,4139
2022,Pahang,40,median,4137
2022,Pahang,40,minimum,4119
2022,Pahang,40,maximum,4163
2022,Pahang,41,mean,4193
2022,Pahang,41,median,4197
2022,Pahang,41,minimum,4166
2022,Pahang,41,maximum,4219
2022,Pahang,42,mean,4246
2022,Pahang,42,median,4248
2022,Pahang,42,minimum,4220
2022,Pahang,42,maximum,4274
2022,Pahang,43,mean,4296
2022,Pahang,43,median,4294
2022,Pahang,43,minimum,4274
2022,Pahang,43,maximum,4320
2022,Pahang,44,mean,4352
2022,Pahang,44,median,4353
2022,Pahang,44,minimum,4322
2022,Pahang,44,maximum,4381
2022,Pahang,45,mean,4414
2022,Pahang,45,median,4415
2022,Pahang,45,minimum,4383
2022,Pahang,45,maximum,4440
2022,Pahang,46,mean,4470
2022,Pahang,46,median,4466
2022,Pahang,46,minimum,4441
2022,Pahang,46,maximum,4508
2022,Pahang,47,mean,4535
2022,Pahang,47,median,4536
2022,Pahang,47,minimum,4511
2022,Pahang,47,maximum,4561
2022,Pahang,48,mean,4583
2022,Pahang,48,median,4585
2022,Pahang,48,minimum,4562
2022,Pahang,48,maximum,4606
2022,Pahang,49,mean,4637
2022,Pahang,49,median,4636
2022,Pahang,49,minimum,4609
2022,Pahang,49,maximum,4669
2022,Pahang,50,mean,4709
2022,Pahang,50,median,4704
2022,Pahang,50,minimum,4670
2022,Pahang,50,maximum,4753
2022,Pahang,51,mean,4780
2022,Pahang,51,median,4779
2022,Pahang,51,minimum,4754
2022,Pahang,51,maximum,4819
2022,Pahang,52,mean,4857
2022,Pahang,52,median,4858
2022,Pahang,52,minimum,4820
2022,Pahang,52,maximum,4891
2022,Pahang,53,mean,4934
2022,Pahang,53,median,4937
2022,Pahang,53,minimum,4895
2022,Pahang,53,maximum,4967
2022,Pahang,54,mean,5000
2022,Pahang,54,median,4999
2022,Pahang,54,minimum,4967
2022,Pahang,54,maximum,5037
2022,Pahang,55,mean,5068
2022,Pahang,55,median,5070
2022,Pahang,55,minimum,5038
2022,Pahang,55,maximum,5106
2022,Pahang,56,mean,5140
2022,Pahang,56,median,5137
2022,Pahang,56,minimum,5106
2022,Pahang,56,maximum,5177
2022,Pahang,57,mean,5223
2022,Pahang,57,median,5222
2022,Pahang,57,minimum,5183
2022,Pahang,57,maximum,5267
2022,Pahang,58,mean,5303
2022,Pahang,58,median,5304
2022,Pahang,58,minimum,5268
2022,Pahang,58,maximum,5332
2022,Pahang,59,mean,5368
2022,Pahang,59,median,5367
2022,Pahang,59,minimum,5332
2022,Pahang,59,maximum,5404
2022,Pahang,60,mean,5462
2022,Pahang,60,median,5465
2022,Pahang,60,minimum,5408
2022,Pahang,60,maximum,5512
2022,Pahang,61,mean,5554
2022,Pahang,61,median,5551
2022,Pahang,61,minimum,5515
2022,Pahang,61,maximum,5593
2022,Pahang,62,mean,5638
2022,Pahang,62,median,5640
2022,Pahang,62,minimum,5595
2022,Pahang,62,maximum,5672
2022,Pahang,63,mean,5717
2022,Pahang,63,median,5720
2022,Pahang,63,minimum,5674
2022,Pahang,63,maximum,5752
2022,Pahang,64,mean,5794
2022,Pahang,64,median,5794
2022,Pahang,64,minimum,5753
2022,Pahang,64,maximum,5830
2022,Pahang,65,mean,5872
2022,Pahang,65,median,5873
2022,Pahang,65,minimum,5835
2022,Pahang,65,maximum,5923
2022,Pahang,66,mean,5962
2022,Pahang,66,median,5956
2022,Pahang,66,minimum,5925
2022,Pahang,66,maximum,6005
2022,Pahang,67,mean,6056
2022,Pahang,67,median,6056
2022,Pahang,67,minimum,6006
2022,Pahang,67,maximum,6098
2022,Pahang,68,mean,6168
2022,Pahang,68,median,6172
2022,Pahang,68,minimum,6100
2022,Pahang,68,maximum,6234
2022,Pahang,69,mean,6280
2022,Pahang,69,median,6279
2022,Pahang,69,minimum,6236
2022,Pahang,69,maximum,6324
2022,Pahang,70,mean,6366
2022,Pahang,70,median,6365
2022,Pahang,70,minimum,6327
2022,Pahang,70,maximum,6415
2022,Pahang,71,mean,6476
2022,Pahang,71,median,6485
2022,Pahang,71,minimum,6417
2022,Pahang,71,maximum,6531
2022,Pahang,72,mean,6588
2022,Pahang,72,median,6589
2022,Pahang,72,minimum,6537
2022,Pahang,72,maximum,6631
2022,Pahang,73,mean,6708
2022,Pahang,73,median,6707
2022,Pahang,73,minimum,6638
2022,Pahang,73,maximum,6772
2022,Pahang,74,mean,6824
2022,Pahang,74,median,6826
2022,Pahang,74,minimum,6773
2022,Pahang,74,maximum,6875
2022,Pahang,75,mean,6950
2022,Pahang,75,median,6957
2022,Pahang,75,minimum,6886
2022,Pahang,75,maximum,7030
2022,Pahang,76,mean,7105
2022,Pahang,76,median,7113
2022,Pahang,76,minimum,7031
2022,Pahang,76,maximum,7170
2022,Pahang,77,mean,7220
2022,Pahang,77,median,7217
2022,Pahang,77,minimum,7171
2022,Pahang,77,maximum,7278
2022,Pahang,78,mean,7351
2022,Pahang,78,median,7333
2022,Pahang,78,minimum,7279
2022,Pahang,78,maximum,7459
2022,Pahang,79,mean,7542
2022,Pahang,79,median,7532
2022,Pahang,79,minimum,7460
2022,Pahang,79,maximum,7622
2022,Pahang,80,mean,7711
2022,Pahang,80,median,7715
2022,Pahang,80,minimum,7624
2022,Pahang,80,maximum,7805
2022,Pahang,81,mean,7882
2022,Pahang,81,median,7900
2022,Pahang,81,minimum,7808
2022,Pahang,81,maximum,7939
2022,Pahang,82,mean,8044
2022,Pahang,82,median,8041
2022,Pahang,82,minimum,7947
2022,Pahang,82,maximum,8126
2022,Pahang,83,mean,8200
2022,Pahang,83,median,8197
2022,Pahang,83,minimum,8127
2022,Pahang,83,maximum,8264
2022,Pahang,84,mean,8411
2022,Pahang,84,median,8398
2022,Pahang,84,minimum,8265
2022,Pahang,84,maximum,8540
2022,Pahang,85,mean,8646
2022,Pahang,85,median,8656
2022,Pahang,85,minimum,8541
2022,Pahang,85,maximum,8718
2022,Pahang,86,mean,8831
2022,Pahang,86,median,8842
2022,Pahang,86,minimum,8721
2022,Pahang,86,maximum,8939
2022,Pahang,87,mean,9060
2022,Pahang,87,median,9054
2022,Pahang,87,minimum,8940
2022,Pahang,87,maximum,9228
2022,Pahang,88,mean,9365
2022,Pahang,88,median,9348
2022,Pahang,88,minimum,9232
2022,Pahang,88,maximum,9530
2022,Pahang,89,mean,9698
2022,Pahang,89,median,9681
2022,Pahang,89,minimum,9561
2022,Pahang,89,maximum,9824
2022,Pahang,90,mean,9971
2022,Pahang,90,median,9960
2022,Pahang,90,minimum,9832
2022,Pahang,90,maximum,10148
2022,Pahang,91,mean,10342
2022,Pahang,91,median,10357
2022,Pahang,91,minimum,10185
2022,Pahang,91,maximum,10509
2022,Pahang,92,mean,10730
2022,Pahang,92,median,10738
2022,Pahang,92,minimum,10509
2022,Pahang,92,maximum,10947
2022,Pahang,93,mean,11201
2022,Pahang,93,median,11165
2022,Pahang,93,minimum,10970
2022,Pahang,93,maximum,11445
2022,Pahang,94,mean,11834
2022,Pahang,94,median,11814
2022,Pahang,94,minimum,11461
2022,Pahang,94,maximum,12145
2022,Pahang,95,mean,12477
2022,Pahang,95,median,12432
2022,Pahang,95,minimum,12158
2022,Pahang,95,maximum,12876
2022,Pahang,96,mean,13270
2022,Pahang,96,median,13203
2022,Pahang,96,minimum,12898
2022,Pahang,96,maximum,13680
2022,Pahang,97,mean,14137
2022,Pahang,97,median,14040
2022,Pahang,97,minimum,13685
2022,Pahang,97,maximum,14818
2022,Pahang,98,mean,15596
2022,Pahang,98,median,15642
2022,Pahang,98,minimum,14827
2022,Pahang,98,maximum,16366
2022,Pahang,99,mean,17262
2022,Pahang,99,median,17212
2022,Pahang,99,minimum,16386
2022,Pahang,99,maximum,18855
2022,Pahang,100,mean,24278
2022,Pahang,100,median,22279
2022,Pahang,100,minimum,19013
2022,Pahang,100,maximum,
2022,Perak,1,mean,991
2022,Perak,1,median,1043
2022,Perak,1,minimum,
2022,Perak,1,maximum,1141
2022,Perak,2,mean,1214
2022,Perak,2,median,1212
2022,Perak,2,minimum,1142
2022,Perak,2,maximum,1295
2022,Perak,3,mean,1371
2022,Perak,3,median,1378
2022,Perak,3,minimum,1297
2022,Perak,3,maximum,1456
2022,Perak,4,mean,1504
2022,Perak,4,median,1509
2022,Perak,4,minimum,1458
2022,Perak,4,maximum,1539
2022,Perak,5,mean,1577
2022,Perak,5,median,1578
2022,Perak,5,minimum,1539
2022,Perak,5,maximum,1616
2022,Perak,6,mean,1667
2022,Perak,6,median,1666
2022,Perak,6,minimum,1617
2022,Perak,6,maximum,1711
2022,Perak,7,mean,1742
2022,Perak,7,median,1741
2022,Perak,7,minimum,1711
2022,Perak,7,maximum,1773
2022,Perak,8,mean,1820
2022,Perak,8,median,1825
2022,Perak,8,minimum,1774
2022,Perak,8,maximum,1856
2022,Perak,9,mean,1901
2022,Perak,9,median,1902
2022,Perak,9,minimum,1858
2022,Perak,9,maximum,1940
2022,Perak,10,mean,1985
2022,Perak,10,median,1987
2022,Perak,10,minimum,1940
2022,Perak,10,maximum,2018
2022,Perak,11,mean,2051
2022,Perak,11,median,2050
2022,Perak,11,minimum,2019
2022,Perak,11,maximum,2078
2022,Perak,12,mean,2109
2022,Perak,12,median,2111
2022,Perak,12,minimum,2079
2022,Perak,12,maximum,2142
2022,Perak,13,mean,2178
2022,Perak,13,median,2182
2022,Perak,13,minimum,2142
2022,Perak,13,maximum,2206
2022,Perak,14,mean,2244
2022,Perak,14,median,2246
2022,Perak,14,minimum,2209
2022,Perak,14,maximum,2272
2022,Perak,15,mean,2308
2022,Perak,15,median,2306
2022,Perak,15,minimum,2273
2022,Perak,15,maximum,2341
2022,Perak,16,mean,2379
2022,Perak,16,median,2379
2022,Perak,16,minimum,2342
2022,Perak,16,maximum,2414
2022,Perak,17,mean,2456
2022,Perak,17,median,2456
2022,Perak,17,minimum,2416
2022,Perak,17,maximum,2496
2022,Perak,18,mean,2527
2022,Perak,18,median,2530
2022,Perak,18,minimum,2497
2022,Perak,18,maximum,2552
2022,Perak,19,mean,2594
2022,Perak,19,median,2598
2022,Perak,19,minimum,2554
2022,Perak,19,maximum,2625
2022,Perak,20,mean,2650
2022,Perak,20,median,2651
2022,Perak,20,minimum,2626
2022,Perak,20,maximum,2675
2022,Perak,21,mean,2711
2022,Perak,21,median,2711
2022,Perak,21,minimum,2675
2022,Perak,21,maximum,2747
2022,Perak,22,mean,2769
2022,Perak,22,median,2769
2022,Perak,22,minimum,2747
2022,Perak,22,maximum,2789
2022,Perak,23,mean,2825
2022,Perak,23,median,2826
2022,Perak,23,minimum,2790
2022,Perak,23,maximum,2857
2022,Perak,24,mean,2889
2022,Perak,24,median,2891
2022,Perak,24,minimum,2857
2022,Perak,24,maximum,2914
2022,Perak,25,mean,2950
2022,Perak,25,median,2949
2022,Perak,25,minimum,2915
2022,Perak,25,maximum,2980
2022,Perak,26,mean,3011
2022,Perak,26,median,3008
2022,Perak,26,minimum,2981
2022,Perak,26,maximum,3039
2022,Perak,27,mean,3069
2022,Perak,27,median,3070
2022,Perak,27,minimum,3041
2022,Perak,27,maximum,3093
2022,Perak,28,mean,3119
2022,Perak,28,median,3119
2022,Perak,28,minimum,3095
2022,Perak,28,maximum,3153
2022,Perak,29,mean,3180
2022,Perak,29,median,3179
2022,Perak,29,minimum,3153
2022,Perak,29,maximum,3208
2022,Perak,30,mean,3230
2022,Perak,30,median,3230
2022,Perak,30,minimum,3210
2022,Perak,30,maximum,3250
2022,Perak,31,mean,3272
2022,Perak,31,median,3271
2022,Perak,31,minimum,3251
2022,Perak,31,maximum,3299
2022,Perak,32,mean,3324
2022,Perak,32,median,3320
2022,Perak,32,minimum,3300
2022,Perak,32,maximum,3351
2022,Perak,33,mean,3374
2022,Perak,33,median,3373
2022,Perak,33,minimum,3352
2022,Perak,33,maximum,3398
2022,Perak,34,mean,3428
2022,Perak,34,median,3427
2022,Perak,34,minimum,3398
2022,Perak,34,maximum,3455
2022,Perak,35,mean,3487
2022,Perak,35,median,3492
2022,Perak,35,minimum,3457
2022,Perak,35,maximum,3515
2022,Perak,36,mean,3535
2022,Perak,36,median,3535
2022,Perak,36,minimum,3515
2022,Perak,36,maximum,3556
2022,Perak,37,mean,3585
2022,Perak,37,median,3582
2022,Perak,37,minimum,3557
2022,Perak,37,maximum,3614
2022,Perak,38,mean,3649
2022,Perak,38,median,3649
2022,Perak,38,minimum,3616
2022,Perak,38,maximum,3680
2022,Perak,39,mean,3708
2022,Perak,39,median,3709
2022,Perak,39,minimum,3681
2022,Perak,39,maximum,3729
2022,Perak,40,mean,3762
2022,Perak,40,median,3764
2022,Perak,40,minimum,3732
2022,Perak,40,maximum,3789
2022,Perak,41,mean,3827
2022,Perak,41,median,3828
2022,Perak,41,minimum,3790
2022,Perak,41,maximum,3858
2022,Perak,42,mean,3891
2022,Perak,42,median,3894
2022,Perak,42,minimum,3858
2022,Perak,42,maximum,3926
2022,Perak,43,mean,3959
2022,Perak,43,median,3955
2022,Perak,43,minimum,3927
2022,Perak,43,maximum,3993
2022,Perak,44,mean,4026
2022,Perak,44,median,4029
2022,Perak,44,minimum,3993
2022,Perak,44,maximum,4058
2022,Perak,45,mean,4097
2022,Perak,45,median,4099
2022,Perak,45,minimum,4059
2022,Perak,45,maximum,4134
2022,Perak,46,mean,4185
2022,Perak,46,median,4188
2022,Perak,46,minimum,4135
2022,Perak,46,maximum,4225
2022,Perak,47,mean,4264
2022,Perak,47,median,4266
2022,Perak,47,minimum,4227
2022,Perak,47,maximum,4302
2022,Perak,48,mean,4337
2022,Perak,48,median,4339
2022,Perak,48,minimum,4304
2022,Perak,48,maximum,4367
2022,Perak,49,mean,4397
2022,Perak,49,median,4396
2022,Perak,49,minimum,4368
2022,Perak,49,maximum,4428
2022,Perak,50,mean,4462
2022,Perak,50,median,4460
2022,Perak,50,minimum,4429
2022,Perak,50,maximum,4494
2022,Perak,51,mean,4534
2022,Perak,51,median,4533
2022,Perak,51,minimum,4496
2022,Perak,51,maximum,4575
2022,Perak,52,mean,4620
2022,Perak,52,median,4621
2022,Perak,52,minimum,4579
2022,Perak,52,maximum,4659
2022,Perak,53,mean,4693
2022,Perak,53,median,4695
2022,Perak,53,minimum,4660
2022,Perak,53,maximum,4729
2022,Perak,54,mean,4772
2022,Perak,54,median,4772
2022,Perak,54,minimum,4731
2022,Perak,54,maximum,4810
2022,Perak,55,mean,4859
2022,Perak,55,median,4867
2022,Perak,55,minimum,4814
2022,Perak,55,maximum,4894
2022,Perak,56,mean,4944
2022,Perak,56,median,4945
2022,Perak,56,minimum,4896
2022,Perak,56,maximum,4988
2022,Perak,57,mean,5036
2022,Perak,57,median,5037
2022,Perak,57,minimum,4989
2022,Perak,57,maximum,5078
2022,Perak,58,mean,5120
2022,Perak,58,median,5119
2022,Perak,58,minimum,5079
2022,Perak,58,maximum,5170
2022,Perak,59,mean,5209
2022,Perak,59,median,5214
2022,Perak,59,minimum,5172
2022,Perak,59,maximum,5252
2022,Perak,60,mean,5293
2022,Perak,60,median,5297
2022,Perak,60,minimum,5252
2022,Perak,60,maximum,5332
2022,Perak,61,mean,5375
2022,Perak,61,median,5374
2022,Perak,61,minimum,5332
2022,Perak,61,maximum,5424
2022,Perak,62,mean,5480
2022,Perak,62,median,5481
2022,Perak,62,minimum,5424
2022,Perak,62,maximum,5531
2022,Perak,63,mean,5587
2022,Perak,63,median,5585
2022,Perak,63,minimum,5533
2022,Perak,63,maximum,5631
2022,Perak,64,mean,5673
2022,Perak,64,median,5670
2022,Perak,64,minimum,5631
2022,Perak,64,maximum,5722
2022,Perak,65,mean,5777
2022,Perak,65,median,5780
2022,Perak,65,minimum,5723
2022,Perak,65,maximum,5831
2022,Perak,66,mean,5886
2022,Perak,66,median,5880
2022,Perak,66,minimum,5832
2022,Perak,66,maximum,5944
2022,Perak,67,mean,6014
2022,Perak,67,median,6012
2022,Perak,67,minimum,5945
